name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,256,8.68001e+06,6530.56
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,256,4.73034e+06,3728.79
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,256,2.40437e+06,2814.78
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,256,1.33856e+06,3735.25
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,256,1.36779e+06,2424.88
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,256,831209,2278.67
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,32,256,821652,3610.29
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,32,256,4.72984e+06,2228.54
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,32,256,2.40317e+06,2596.01
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,32,256,1.36451e+06,3014.44
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,256,831122,3817.55
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,256,887251,2316.87
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,256,605474,2869.08
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,256,576849,2159.51
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,256,2.40492e+06,3005.88
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,32,256,1.36531e+06,2110.46
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,32,256,886902,3808.13
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,256,606140,2677.67
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,256,641955,3775.77
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,256,482533,2300.77
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,32,256,478943,3325.17
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,32,512,1.11845e+08,2.15201e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,32,512,5.54589e+07,12705.1
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,32,512,2.84461e+07,1.23259e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,32,512,1.61972e+07,10915.1
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,512,1.62155e+07,14736.9
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,512,8.67196e+06,5278.91
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,512,8.66787e+06,6973.63
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,512,5.94414e+07,4.19994e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,512,2.80585e+07,5358.2
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,512,1.42436e+07,5096.81
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,32,512,7.60812e+06,6006.11
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,32,512,7.60914e+06,7020.07
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,32,512,4.20006e+06,7305.74
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,32,512,4.19232e+06,5722.12
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,32,512,2.80557e+07,9319.01
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,32,512,1.42387e+07,5877.05
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,512,7.61036e+06,6679.86
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,512,4.20008e+06,8205.46
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,512,4.20744e+06,7088.18
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,512,2.19713e+06,73710.9
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,32,512,2.39885e+06,2289.72
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,32,512,1.62222e+07,9020.96
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,32,512,8.67487e+06,7148.66
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,32,512,4.7302e+06,3406.96
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,32,512,2.40767e+06,3558.87
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,32,512,2.40284e+06,2055.73
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,512,1.34014e+06,2608.31
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,512,1.3285e+06,3528.66
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,512,8.67752e+06,7896.43
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,512,4.72886e+06,3048.35
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,512,2.40369e+06,3410.99
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,512,1.33734e+06,2557.27
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,512,1.36794e+06,3103.62
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,512,829847,1841.22
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,32,512,822307,2028.34
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,32,512,4.73207e+06,5176.92
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,32,512,2.40447e+06,2485.14
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,32,512,1.36631e+06,4903.55
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,512,829507,1639.88
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,512,886952,2254.82
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,512,603905,3984.21
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,512,578549,2212.97
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,512,2.40335e+06,3202.46
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,32,512,1.36668e+06,2182.25
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,32,512,885998,3230.8
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,512,606715,2749.81
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,512,642447,2394.65
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,512,481143,2890.13
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,32,512,476784,2063.14
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,32,1024,1.12786e+08,3.57721e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,32,1024,5.54696e+07,9492.75
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,32,1024,2.84467e+07,1.22536e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,32,1024,1.62084e+07,7578.21
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,32,1024,1.62236e+07,8228.98
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,1024,8.67384e+06,7993.18
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,1024,8.66976e+06,9124.23
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,1024,5.699e+07,2.43979e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,1024,2.80601e+07,6245.66
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,1024,1.42411e+07,5634.63
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,32,1024,7.60954e+06,6679.82
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,32,1024,7.61146e+06,7682.08
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,32,1024,4.19874e+06,3181.85
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,32,1024,4.19279e+06,6325
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,32,1024,2.80554e+07,8792.71
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,32,1024,1.4238e+07,4704.58
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,1024,7.61292e+06,5433.96
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,1024,4.20265e+06,8572.2
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,1024,4.21127e+06,5936.96
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,1024,2.19725e+06,74767.1
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,32,1024,2.39873e+06,2505.46
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,32,1024,1.62222e+07,7725.06
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,32,1024,8.67857e+06,9031.66
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,32,1024,4.73011e+06,2876.71
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,32,1024,2.40842e+06,4734.8
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,32,1024,2.4037e+06,3531.99
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,32,1024,1.33976e+06,2825.27
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,32,1024,1.32718e+06,2158.41
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,32,1024,8.67916e+06,8625.33
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,32,1024,4.73008e+06,3795.97
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,32,1024,2.40395e+06,2832.54
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,32,1024,1.33908e+06,3807.79
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,32,1024,1.36667e+06,3558.09
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,32,1024,829973,1842.91
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,32,1024,822989,3509.93
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,32,1024,4.7309e+06,5804.91
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,32,1024,2.40393e+06,2435.28
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,32,1024,1.36706e+06,3005.92
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,32,1024,830230,2146.48
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,32,1024,885849,3272.4
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,32,1024,603365,2569.35
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,32,1024,579321,2131.08
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,32,1024,2.40274e+06,3504.72
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,32,1024,1.36669e+06,3040.43
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,32,1024,885788,1829.92
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,32,1024,605785,2278.41
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,32,1024,641888,3984.98
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,32,1024,481543,2118.01
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,32,1024,476890,3461.68
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,16,32,1.11957e+08,2.14932e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,16,32,5.54591e+07,8179.33
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,16,32,2.84519e+07,1.22849e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,16,32,1.62101e+07,8075.83
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,32,1.62265e+07,8590.64
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,32,8.68022e+06,7371.29
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,32,8.67188e+06,7398.93
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,32,5.69975e+07,2.44199e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,32,2.80613e+07,8823.86
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,16,32,1.42445e+07,6942.48
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,16,32,7.61073e+06,4293.68
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,16,32,7.6105e+06,6190.83
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,16,32,4.19976e+06,7281.49
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,16,32,4.19394e+06,5284.05
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,16,32,2.80575e+07,9216.18
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,16,32,1.42456e+07,8775
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,32,7.61296e+06,7542.95
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,32,4.20221e+06,9052.68
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,32,4.20893e+06,7310.48
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,32,2.1982e+06,74535.2
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,16,32,2.40057e+06,1907.99
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,16,32,1.62248e+07,16069.1
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,16,32,8.67988e+06,9858.12
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,16,32,4.73038e+06,3903.61
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,16,32,2.40784e+06,4691.27
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,32,2.40427e+06,3807.52
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,32,1.34108e+06,4557.17
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,32,1.32826e+06,2350.81
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,32,8.68236e+06,7917.2
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,32,4.72751e+06,2945.38
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,32,2.40287e+06,3721.75
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,32,1.33826e+06,2849.43
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,32,1.36739e+06,3549.34
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,32,830865,4548.47
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,16,32,822246,2457.28
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,16,32,4.72999e+06,4646.62
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,16,32,2.40332e+06,1595.98
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,16,32,1.36598e+06,2339.43
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,32,829156,2127.28
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,32,886151,3502.61
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,32,603170,3273.52
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,32,576611,2030.95
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,32,2.40279e+06,2145.76
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,16,32,1.36616e+06,1846.75
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,32,886688,2305.59
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,32,607410,3178.35
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,32,639655,3974.93
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,32,483461,3508.44
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,16,32,477553,3441.66
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,16,64,1.12079e+08,2.52416e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,16,64,5.54652e+07,14197
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,16,64,2.84507e+07,1.2425e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,16,64,1.62092e+07,11402.4
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,64,1.62205e+07,7645.84
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,64,8.67411e+06,9415.23
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,64,8.67217e+06,8099.04
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,64,5.62602e+07,2.52501e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,64,2.80597e+07,4489.19
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,16,64,1.42441e+07,5712.02
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,16,64,7.60912e+06,6558.67
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,16,64,7.61259e+06,6381.79
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,16,64,4.1973e+06,5909.62
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,16,64,4.19558e+06,7319.49
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,16,64,2.80563e+07,8399.07
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,16,64,1.42372e+07,5205.54
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,64,7.60865e+06,6313.62
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,64,4.19982e+06,8961.73
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,64,4.20944e+06,7280.38
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,64,2.19653e+06,74032.6
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,16,64,2.39958e+06,2802.51
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,16,64,1.62168e+07,12449.3
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,16,64,8.67854e+06,6096.78
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,16,64,4.7294e+06,3917.5
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,16,64,2.40813e+06,3611.27
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,64,2.40335e+06,2864.27
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,64,1.34051e+06,3749.45
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,64,1.32766e+06,3609.12
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,64,8.67659e+06,7209.61
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,64,4.72826e+06,5250.26
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,64,2.40192e+06,2748.84
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,64,1.33919e+06,3624.29
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,64,1.36754e+06,3316.53
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,64,830522,2607.53
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,16,64,822198,2613.75
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(2,1)",0,1,16,64,4.73013e+06,4289.5
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(4,2)",0,1,16,64,2.40485e+06,2977.09
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(8,4)",0,1,16,64,1.36629e+06,2928.43
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,4)",0,1,16,64,830050,2807.96
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(16,8)",0,1,16,64,886744,3482.59
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,8)",0,1,16,64,605353,2800.43
"Xorec GPU/iterations:1",,10,134217728,131072,"FEC(32,4)",0,1,16,64,576475,3646.42
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(2,1)",0,1,16,64,2.40525e+06,4681.82
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(4,2)",0,1,16,64,1.36617e+06,3285.84
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(8,4)",0,1,16,64,887295,3027.14
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,4)",0,1,16,64,605249,1558.91
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(16,8)",0,1,16,64,641958,2521.25
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,8)",0,1,16,64,482141,2219.99
"Xorec GPU/iterations:1",,10,134217728,262144,"FEC(32,4)",0,1,16,64,477079,2825.49
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(2,1)",0,1,16,128,1.12096e+08,2.5628e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(4,2)",0,1,16,128,5.54598e+07,11509.7
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(8,4)",0,1,16,128,2.84479e+07,1.22871e+06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,4)",0,1,16,128,1.6213e+07,8233.46
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,128,1.6225e+07,10916
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,128,8.67493e+06,8576.08
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,128,8.67552e+06,6504.94
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,128,5.6273e+07,2.53915e+06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,128,2.8061e+07,8687.2
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,16,128,1.42501e+07,10887.6
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,4)",0,1,16,128,7.60698e+06,9522.73
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(16,8)",0,1,16,128,7.61064e+06,10110.2
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,8)",0,1,16,128,4.2024e+06,4321.3
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(32,4)",0,1,16,128,4.19419e+06,8417.08
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(2,1)",0,1,16,128,2.80576e+07,7616.14
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(4,2)",0,1,16,128,1.42457e+07,5709.81
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,128,7.60986e+06,7810.57
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,128,4.20237e+06,6617.58
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,128,4.21061e+06,7407.46
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,128,2.19616e+06,74901.5
"Xorec GPU/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,16,128,2.39829e+06,1399.74
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(2,1)",0,1,16,128,1.62268e+07,14086
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(4,2)",0,1,16,128,8.68335e+06,10538.7
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(8,4)",0,1,16,128,4.73152e+06,3402.08
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,4)",0,1,16,128,2.40854e+06,4609.4
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(16,8)",0,1,16,128,2.40359e+06,2980.62
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,8)",0,1,16,128,1.34224e+06,2688.63
"Xorec GPU/iterations:1",,10,134217728,32768,"FEC(32,4)",0,1,16,128,1.32746e+06,1988.61
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(2,1)",0,1,16,128,8.68126e+06,7376.72
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(4,2)",0,1,16,128,4.73084e+06,4716.38
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(8,4)",0,1,16,128,2.40492e+06,3448.14
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,4)",0,1,16,128,1.3388e+06,5403.03
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(16,8)",0,1,16,128,1.3688e+06,3098.72
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,8)",0,1,16,128,831542,4661.63
"Xorec GPU/iterations:1",,10,134217728,65536,"FEC(32,4)",0,1,16,128,822591,2448.4
