name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,256,559885,3686.42
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,512,558665,4969.81
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,16,1024,559213,2930.48
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,32,558909,2619.69
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,64,558774,2234.12
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,128,559093,5275.24
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,256,559466,5271.73
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,512,555187,16180.2
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(16,8)",0,1,8,1024,558754,2270.82
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,32,465129,2900.68
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,64,464168,3263.39
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,128,464969,2466.46
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,256,464303,2608.41
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,512,463521,2345.64
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,2048,1024,466067,2956.67
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,32,465586,2105.84
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,64,452288,35671.6
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,128,465517,2368.31
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,256,463916,2439.24
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,512,466330,2349.03
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,1024,1024,464568,3159.98
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,32,463943,1961.27
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,64,463752,2192.36
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,128,464791,1962.98
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,256,464731,2600.04
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,512,464083,7408.3
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,512,1024,466356,3078.97
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,32,464406,3087.58
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,64,465449,3071.17
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,128,465929,2850.79
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,256,465785,2933.79
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,512,465568,2617.44
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,256,1024,465621,2269.36
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,32,465695,2828.17
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,64,466209,2709.48
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,128,463437,3029.72
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,256,466682,2076.15
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,512,464129,3252.63
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,128,1024,464509,1947.59
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,32,464661,3359.39
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,64,464880,3307.59
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,128,465113,2716.56
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,256,464853,2726.81
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,512,465058,3080.74
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,64,1024,464802,3221.45
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,32,464995,2842.8
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,64,463091,10042.2
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,128,465448,2280.8
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,256,467001,3148.74
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,512,465144,2224.83
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,32,1024,464620,2769.42
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,32,464651,3252.64
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,64,465631,1976.48
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,128,466660,3165.66
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,256,464310,1889.39
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,512,466238,1930.73
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,16,1024,462741,1788.79
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,32,465821,2646.87
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,64,465463,2499.54
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,128,465485,2810.35
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,256,464444,2956.78
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,512,465061,2241.1
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,8)",0,1,8,1024,465063,2901.51
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,32,413063,2501.23
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,64,413311,2924.32
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,128,414000,2059.68
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,256,412645,2525.72
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,512,414404,2956.52
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,2048,1024,414066,3761.62
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,32,415127,1615.66
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,64,412147,2499.97
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,128,414358,2926.24
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,256,413974,2688.01
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,512,413089,2222.99
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,1024,1024,412792,2045.56
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,32,412706,4754.49
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,64,412907,2141.45
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,128,413542,1933.09
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,256,412447,1493.45
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,512,413468,3441.22
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,512,1024,406637,16474.9
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,32,412261,1924.53
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,64,414350,3590.49
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,128,413953,3193.91
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,256,414950,2370.47
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,512,414259,1550.75
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,256,1024,413129,3721.78
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,32,413211,2530.51
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,64,412203,2356.26
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,128,411990,3089.71
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,256,412337,3412.17
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,512,415604,2205.92
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,128,1024,413066,1813.03
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,32,414055,2657.85
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,64,415073,3048.52
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,128,412585,2299.19
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,256,412314,2919.06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,512,413243,2736.4
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,64,1024,413342,2877.73
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,32,415546,4133.45
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,64,412804,3453.08
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,128,412436,2638.53
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,256,413490,2715.89
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,512,413786,2244.27
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,32,1024,412136,2540.13
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,32,415112,2132.48
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,64,414873,1728.16
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,128,411407,2323.26
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,256,412414,2391.92
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,512,414004,1853.79
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,16,1024,412676,4617.47
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,32,413646,2301.61
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,64,411179,10115.5
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,128,415174,2367.81
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,256,414830,1898.03
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,512,415241,3549.06
"Xorec GPU/iterations:1",,10,134217728,4096,"FEC(32,4)",0,1,8,1024,413645,2943.64
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,32,551531,2653.47
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,64,551248,2540.45
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,128,551133,2109.24
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,256,551614,1962.43
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,512,552185,2257.91
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,2048,1024,552049,4056.82
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,32,552258,2465.29
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,64,550732,2947.53
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,128,551339,2463.08
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,256,551178,2780.12
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,512,553680,2327.01
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,1024,1024,551589,3562.41
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,32,551533,3188.88
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,64,551316,3118.65
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,128,551536,3261.88
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,256,551151,4138.81
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,512,551493,4030.14
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,512,1024,551187,2324.33
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,32,552422,2786.68
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,64,550680,3157.63
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,128,553859,2107.78
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,256,552667,4148.72
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,512,551821,2659.94
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,256,1024,551934,3021.7
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,32,550596,1456.32
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,64,551676,3455.38
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,128,551578,3809.44
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,256,532712,60086.3
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,512,551847,3100.11
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,128,1024,552332,3580.49
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,32,551836,2487.08
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,64,551803,3208.67
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,128,551533,3744.73
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,256,552801,3218.42
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,512,551814,3018.58
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,64,1024,551026,2551.53
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,32,551741,2328.16
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,64,549235,5022.33
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,128,550736,3855.81
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,256,552375,2230.29
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,512,552234,2999.12
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,32,1024,551629,2406.21
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,32,550771,2039.68
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,64,551186,3906.71
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,128,552100,3351.45
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,256,552220,2809.79
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,512,552239,2469.59
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,16,1024,549953,3943.65
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,32,551238,2882.13
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,64,551969,4057.55
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,128,551146,2396.81
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,256,535063,48386.6
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,512,552357,2647.66
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(2,1)",0,1,8,1024,551437,2822.54
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,2048,32,554263,2896.54
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,2048,64,554243,1323.9
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,2048,128,554285,3881.49
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,2048,256,554016,2476.92
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,2048,512,555483,2875.49
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,2048,1024,551822,3701.19
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,32,531127,72149.2
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,64,553728,3414.31
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,128,553418,2954.56
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,256,553573,3006.2
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,512,554382,4017.19
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,1024,1024,553385,3553.94
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,512,32,553676,3733.24
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,512,64,551706,3884.38
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,512,128,554267,3594.92
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,512,256,552002,2388.07
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,512,512,553674,3628.16
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,512,1024,552894,4029.9
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,32,552918,3089.28
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,64,554908,4470.61
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,128,554516,2903.05
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,256,552730,3264.66
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,512,553960,2090.43
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,256,1024,553264,3507.63
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,128,32,554698,2731.64
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,128,64,552357,2534.36
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,128,128,554470,1620.81
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,128,256,552141,3897.18
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,128,512,555259,3814.27
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,128,1024,555403,2914.8
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,64,32,553134,4016.16
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,64,64,552909,2776.46
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,64,128,553217,2885.96
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,64,256,552906,3240.71
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,64,512,555075,4426.08
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,64,1024,554511,3140.14
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,32,553181,2830.72
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,64,553205,3033.82
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,128,554287,3031.24
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,256,553932,3567.18
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,512,552865,2069.04
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,32,1024,554485,3851.06
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,32,552789,2571.7
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,64,553621,3367.34
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,128,554869,3038.02
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,256,553027,2657.22
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,512,553626,3262.55
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,16,1024,552817,3054.09
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,8,32,552531,5229.75
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,8,64,553306,2836.67
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,8,128,554627,2850.54
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,8,256,553260,3852.58
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,8,512,554918,4611.73
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(4,2)",0,1,8,1024,552578,5433.59
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,2048,32,558876,3821.78
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,2048,64,558940,3725.62
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,2048,128,557160,3605.58
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,2048,256,554320,17805.3
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,2048,512,557807,3306.16
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,2048,1024,559639,3187.47
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,32,555409,13426.2
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,64,558496,2724.47
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,128,559480,3615.37
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,256,558857,2104.53
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,512,559326,3094.1
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,1024,1024,557519,1777.22
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,512,32,559277,5055.05
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,512,64,561452,3005.75
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,512,128,558680,1828.2
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,512,256,560749,4722.67
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,512,512,559331,3852.77
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,512,1024,559270,2129.2
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,32,559843,3927
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,64,560344,4649.79
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,128,558772,3281.86
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,256,559322,2975.45
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,512,558010,3799.9
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,256,1024,559498,2577.38
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,128,32,559136,1702.81
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,128,64,558632,3859.74
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,128,128,559750,3057.17
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,128,256,557662,3368.43
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,128,512,559386,2398.05
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,128,1024,557444,4115.1
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,64,32,557979,5782.1
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,64,64,559388,2629.28
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,64,128,557142,3431.1
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,64,256,560169,3683.7
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,64,512,559502,6566.18
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,64,1024,560213,4914.35
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,32,556928,4032.4
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,64,559171,2710.9
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,128,559154,3032.34
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,256,558762,3596.01
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,512,558845,2772.25
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,32,1024,558091,3819.76
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,16,32,560028,4116.41
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,16,64,557542,2910.87
"Xorec GPU/iterations:1",,10,134217728,8192,"FEC(8,4)",0,1,16,128,557826,2775.63
