name,err_msg,num_iterations,message_size_B,block_size_B,FEC,num_lost_rdma_packets,is_gpu_bm,num_gpu_blocks,threads_per_gpu_block,time_ns,time_ns_stddev
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,2048,512,1.98002e+07,2093.44
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,2048,1024,1.97994e+07,8300.87
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,32,1.98001e+07,3689.84
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,64,1.98008e+07,2618.19
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,128,1.98003e+07,2739.02
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,256,1.98012e+07,7350.8
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,512,1.98019e+07,1652.58
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,1024,1024,1.98012e+07,3204.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,512,32,1.97996e+07,3730.91
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,512,64,1.98003e+07,3567.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,512,128,1.97986e+07,7455.58
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,512,256,1.98006e+07,3308.53
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,512,512,1.98021e+07,2805.15
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,512,1024,1.98021e+07,3176.11
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,32,1.97983e+07,5081.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,64,1.98023e+07,2977.12
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,128,1.97997e+07,2538.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,256,1.9801e+07,1944.25
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,512,1.98e+07,3853.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,256,1024,1.98003e+07,5627.89
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,128,32,1.98004e+07,3064.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,128,64,1.98e+07,2844.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,128,128,1.97993e+07,4630.96
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,128,256,1.97984e+07,4215.48
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,128,512,1.98017e+07,2663.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,128,1024,1.97983e+07,4617.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,64,32,1.97986e+07,4063.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,64,64,1.97986e+07,3867.89
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,64,128,1.98012e+07,2330.57
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,64,256,1.98024e+07,3035.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,64,512,1.98012e+07,3962.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,64,1024,1.98009e+07,1377.03
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,32,1.97989e+07,3251.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,64,1.97991e+07,2859.38
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,128,1.97991e+07,2392.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,256,1.97984e+07,4916.12
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,512,1.97992e+07,5572.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,32,1024,1.97991e+07,3845.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,32,1.98011e+07,5089.42
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,64,1.97991e+07,3471.57
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,128,1.98006e+07,3098
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,256,1.9802e+07,4150.19
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,512,1.98014e+07,2100.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,16,1024,1.98023e+07,4942.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,8,32,1.97977e+07,5503.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,8,64,1.98014e+07,2666.08
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,8,128,1.98e+07,3170.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,8,256,1.9801e+07,3044.17
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,8,512,1.98016e+07,2611.2
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(8,4)",0,1,8,1024,1.98012e+07,2595.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,2048,32,1.72589e+07,1982.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,2048,64,1.72584e+07,3286.02
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,2048,128,1.72605e+07,3800.81
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,2048,256,1.72587e+07,3482.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,2048,512,1.72567e+07,3134.67
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,2048,1024,1.72582e+07,3504.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,32,1.72579e+07,3929.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,64,1.72593e+07,3207.76
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,128,1.72575e+07,3727.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,256,1.72589e+07,2821.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,512,1.72579e+07,2833.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,1024,1024,1.72586e+07,2999.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,512,32,1.72566e+07,3431.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,512,64,1.726e+07,4015.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,512,128,1.72587e+07,4858.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,512,256,1.72576e+07,6575.04
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,512,512,1.72601e+07,3410.77
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,512,1024,1.72595e+07,3898.32
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,32,1.72589e+07,2575.59
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,64,1.72578e+07,2342.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,128,1.72577e+07,4235.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,256,1.72573e+07,5089.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,512,1.7257e+07,6849.2
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,256,1024,1.72588e+07,3275.87
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,128,32,1.72579e+07,2456.57
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,128,64,1.72585e+07,3557.34
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,128,128,1.72584e+07,4976.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,128,256,1.72575e+07,4009.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,128,512,1.72599e+07,4456.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,128,1024,1.72595e+07,2352.11
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,64,32,1.72577e+07,3443.3
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,64,64,1.72566e+07,3579.31
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,64,128,1.72576e+07,3332.28
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,64,256,1.72577e+07,4750.02
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,64,512,1.72589e+07,5163.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,64,1024,1.72574e+07,3987.58
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,32,1.72585e+07,3698
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,64,1.72582e+07,2857.01
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,128,1.72604e+07,2320.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,256,1.72601e+07,3293.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,512,1.72585e+07,2334.66
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,32,1024,1.72595e+07,2870.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,32,1.72601e+07,2881.98
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,64,1.7258e+07,4228.79
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,128,1.72585e+07,2173.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,256,1.72588e+07,3205.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,512,1.72585e+07,7455
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,16,1024,1.72585e+07,3412.85
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,8,32,1.72591e+07,2447.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,8,64,1.72604e+07,2171.56
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,8,128,1.72598e+07,3143.67
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,8,256,1.72572e+07,5796.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,8,512,1.72583e+07,3267.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,4)",0,1,8,1024,1.72598e+07,2796.69
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,2048,32,1.98007e+07,4837.4
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,2048,64,1.98003e+07,4361.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,2048,128,1.98023e+07,3359.74
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,2048,256,1.97993e+07,4093.08
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,2048,512,1.98002e+07,3284.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,2048,1024,1.98024e+07,3424.03
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,32,1.98004e+07,3300.38
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,64,1.98022e+07,5955.96
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,128,1.9802e+07,2294.67
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,256,1.98025e+07,3395.95
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,512,1.98025e+07,3468.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,1024,1024,1.98021e+07,3862.31
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,512,32,1.98028e+07,4007.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,512,64,1.9801e+07,3277.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,512,128,1.98047e+07,3596
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,512,256,1.98024e+07,1985.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,512,512,1.98019e+07,4826.96
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,512,1024,1.98024e+07,4401.67
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,32,1.98001e+07,2537.01
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,64,1.98029e+07,4389.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,128,1.98019e+07,4316.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,256,1.98041e+07,2739.62
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,512,1.98026e+07,3632.81
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,256,1024,1.98011e+07,4782.96
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,128,32,1.98025e+07,4840.93
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,128,64,1.98021e+07,2659.23
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,128,128,1.98039e+07,3715.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,128,256,1.98005e+07,4078.65
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,128,512,1.98023e+07,3929.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,128,1024,1.98018e+07,2437.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,64,32,1.98037e+07,2959.68
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,64,64,1.98035e+07,3496.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,64,128,1.98009e+07,5492.76
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,64,256,1.98033e+07,3183.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,64,512,1.98015e+07,4833.98
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,64,1024,1.98045e+07,4906.64
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,32,1.98026e+07,4469.26
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,64,1.98015e+07,3883.53
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,128,1.98015e+07,2832.73
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,256,1.98029e+07,2653.33
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,512,1.97992e+07,6190.86
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,32,1024,1.97998e+07,3399.8
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,32,1.98018e+07,3149.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,64,1.98029e+07,2718.72
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,128,1.98007e+07,4009.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,256,1.98025e+07,3099.21
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,512,1.98023e+07,2325.83
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,16,1024,1.98012e+07,4509.77
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,8,32,1.98004e+07,2939.85
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,8,64,1.98019e+07,6046.1
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,8,128,1.98019e+07,3475
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,8,256,1.98027e+07,2633.14
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,8,512,1.98012e+07,4216.84
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(16,8)",0,1,8,1024,1.98017e+07,7877.02
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,2048,32,1.726e+07,4572.2
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,2048,64,1.72592e+07,5260.27
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,2048,128,1.72609e+07,2775.51
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,2048,256,1.72599e+07,2234.43
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,2048,512,1.72591e+07,2723.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,2048,1024,1.72605e+07,2284.18
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,32,1.72613e+07,5104.19
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,64,1.72605e+07,2724.48
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,128,1.72609e+07,3637.12
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,256,1.72622e+07,3061.37
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,512,1.72597e+07,4105.15
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,1024,1024,1.72585e+07,3079.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,512,32,1.72611e+07,2210.44
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,512,64,1.72618e+07,3489.04
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,512,128,1.72599e+07,2504.36
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,512,256,1.72567e+07,5358.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,512,512,1.72589e+07,3608.24
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,512,1024,1.72598e+07,3072.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,32,1.72603e+07,1984.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,64,1.72588e+07,3360.31
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,128,1.72622e+07,2633.9
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,256,1.72605e+07,3347.52
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,512,1.7261e+07,3867.85
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,256,1024,1.72617e+07,3503.1
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,128,32,1.72605e+07,2896.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,128,64,1.72623e+07,3244.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,128,128,1.72624e+07,2471.41
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,128,256,1.72585e+07,5208.42
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,128,512,1.72616e+07,2095.51
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,128,1024,1.72595e+07,3953.6
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,64,32,1.72595e+07,5264.78
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,64,64,1.72598e+07,3182.32
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,64,128,1.72595e+07,2529.99
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,64,256,1.72589e+07,2641.25
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,64,512,1.72597e+07,2667.16
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,64,1024,1.72609e+07,2683.53
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,32,1.72607e+07,3190.29
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,64,1.72588e+07,3007.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,128,1.72612e+07,2926.07
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,256,1.72599e+07,4081.53
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,512,1.72616e+07,1717.63
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,32,1024,1.72609e+07,3156.46
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,32,1.72621e+07,2366.35
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,64,1.72611e+07,3398.1
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,128,1.72623e+07,4686.08
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,256,1.72608e+07,3036.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,512,1.72594e+07,3890.82
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,16,1024,1.72614e+07,3377.13
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,8,32,1.72586e+07,5055.87
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,8,64,1.72586e+07,4907.92
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,8,128,1.72607e+07,3120.71
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,8,256,1.72604e+07,3824.55
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,8,512,1.72617e+07,5058.22
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,8)",0,1,8,1024,1.7261e+07,3296.17
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,2048,32,1.59903e+07,5452.5
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,2048,64,1.5992e+07,5063.75
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,2048,128,1.59916e+07,4180.3
"Xorec GPU (CPU Parity)/iterations:1",,10,134217728,16384,"FEC(32,4)",0,1,2048,256,1.59906e+07,4024.28
