plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,134217728,1048576,1,0.03125,128,4,4.94764e+08,2.45806e+07,67061.3,43.6825,0.118824,1.40915e+07,43921.1,76.1981,0.237116
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,67108864,524288,1,0.03125,128,4,2.4717e+08,1.19905e+07,59722.5,44.7746,0.222535,6.57634e+06,8092,81.6368,0.10054
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,33554432,262144,1,0.03125,128,4,1.22174e+08,5.63687e+06,21430.5,47.6214,0.180526,3.18864e+06,6084.13,84.1848,0.160634
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,16777216,131072,1,0.03125,128,4,6.02949e+07,2.31296e+06,20609.8,58.0285,0.515124,1.56176e+06,4044.83,85.9398,0.222272
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,8388608,65536,1,0.03125,128,4,3.02578e+07,1.05568e+06,12258.1,63.5696,0.731986,789857,1341.64,84.9633,0.144352
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,4194304,32768,1,0.03125,128,4,1.52418e+07,522418,3445.24,64.2291,0.423018,410360,1035.58,81.7684,0.206025
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,2097152,16384,1,0.03125,128,4,7.97224e+06,263152,3165.71,63.7549,0.763661,222964,1369.94,75.2463,0.465028
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,1048576,8192,1,0.03125,128,4,4.27348e+06,132793,1822.78,63.1706,0.86076,126012,1202.89,66.5697,0.634237
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,524288,4096,1,0.03125,128,4,2.29581e+06,68879.3,1143.01,60.8935,1.00013,74062.5,1027.81,56.632,0.771993
0,"XOR-EC (GPU Ptr), AVX2,
prefetched/iterations:10/real_time",,10,262144,2048,1,0.03125,128,4,1.41166e+06,38751.4,408.866,54.1181,0.567336,49995.7,574.293,41.9466,0.484391
