plot_id,name,err_msg,num_iterations,tot_data_size_B,block_size_B,num_lost_blocks,redundancy_ratio,num_data_blocks,num_parity_blocks,time_ns,encode_time_ns,encode_time_ns_stddev,encode_throughput_Gbps,encode_throughput_Gbps_stddev,decode_time_ns,decode_time_ns_stddev,decode_throughput_Gbps,decode_throughput_Gbps_stddev
1,"Leopard/iterations:10/manual_time",,10,1048576,8192,1,0.25,128,32,286254,206049,2889.18,40.7117,0.562001,80205,1025.59,104.59,1.29716
1,"Wirehair/iterations:10/manual_time",,10,1048576,8192,1,0.25,128,32,1.06874e+06,897921,3581.27,9.34226,0.037105,170817,1000.54,49.1088,0.284731
1,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,1,0.25,128,32,113255,112748,1224.7,74.4014,0.793401,506.7,19.5735,16555.4,657.062
1,"CM256/iterations:10/manual_time",,10,1048576,8192,1,0.125,128,16,824203,795609,5259.22,10.5436,0.0698502,28594.4,102.722,293.365,1.04857
1,"ISA-L/iterations:10/manual_time",,10,1048576,8192,1,0.125,128,16,3.77152e+06,560952,3289.21,14.9542,0.0874694,3.21057e+06,36698.2,2.61281,0.0298482
1,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,1,0.125,128,16,55688.2,52956.3,3572.67,158.406,11.2455,2731.9,58.7148,3070.61,64.3498
1,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,1,0.125,128,16,42931.1,40794.4,1160.75,205.631,5.73126,2136.7,28.694,3925.96,51.6204
1,"Leopard/iterations:10/manual_time",,10,1048576,8192,1,0.125,128,16,1.14857e+06,159710,5312.36,52.5241,1.64404,988858,1783.9,8.48312,0.0153082
1,"Wirehair/iterations:10/manual_time",,10,1048576,8192,1,0.125,128,16,1.72655e+06,877282,3825.84,9.56205,0.0415282,849266,2111.86,9.87748,0.0244407
1,"XOR-EC (Scalar)/iterations:10/manual_time",,10,1048576,8192,1,0.125,128,16,81283.9,76671.6,1779.53,109.41,2.52225,4612.3,77.2529,1818.75,29.9847
1,"CM256/iterations:10/manual_time",,10,1048576,8192,1,0.0625,128,8,421532,393430,4776.82,21.3217,0.260441,28101.5,159.481,298.511,1.6861
1,"ISA-L/iterations:10/manual_time",,10,1048576,8192,1,0.0625,128,8,3.51988e+06,315300,4975.97,26.6052,0.414828,3.20458e+06,34274.6,2.6177,0.0277727
1,"XOR-EC (AVX)/iterations:10/manual_time",,10,1048576,8192,1,0.0625,128,8,56689.2,51678.9,2715.56,162.322,9.54396,5010.3,55.6997,1674.27,18.2958
1,"XOR-EC (AVX2)/iterations:10/manual_time",,10,1048576,8192,1,0.0625,128,8,43879.2,39991.8,3724.47,209.758,17.5278,3887.4,49.1759,2157.9,26.8227
1,"Leopard/iterations:10/manual_time",,10,1048576,8192,1,0.0625,128,8,962401,131566,1186.97,63.7595,0.572122,830835,2021.91,10.0966,0.0246164
1,"Wirehair/iterations:10/manual_time",,10,1048576,8192,1,0.0625,128,8,1.6968e+06,844929,2706.36,9.92818,0.0317468,851875,1271.38,9.84723,0.0146868
